84;317,7647974;317,7647974;317,7647974;319,377858;313,8705246;313,8705246;317,7647974;267,5306445;269,1437051;276,2640992;273,0379779;273,0379779;276,2640992;273,0379779;270,7567657;270,7567657;273,0379779;259,7420987;276,9322508;270,7567657;270,7567657;269,1437051;182,5247933;232,4821888;99,80015431;245,1099164;245,1099164;188,7002783;171,5101263;184,8060055;128,6731249;92,01160861;113,0960335;249,0041892;239,6025829;256,1245833;234,0952494;234,0952494;261,6319168;166,9477019;83,27815386;81,66509323;176,3493082;103,6944272;95,90588146;90,39854798;80,99694164;166,9477019;86,50427512;126,3919127;80,99694164;75,48960815;228,5879159;166,9477019;141,9690041;83,27815386;134,84861;230,2009766;230,2009766;166,9477019;234,0952494;180,9117326;94,29282083;188,7002783;138,0747313;42,44560725;5,507333485;31,43094028;61,24881992;66,75615341;70,65042626;64,47494118;75,48960815;71,5953353;14,90893982;54,12842581;35,32521313;46,3398801;53,46027422;31,43094028;25,92360679;0;5,507333485;16,52200045;62,86188055;64,47494118;50,23415295;5,507333485;16,52200045;69,98227467;27,53666742;62,86188055;27,53666742;61,91697151;83,27815386;175,9579141;76,82591134;142,2457616;165,8881561;55,07333485;50,23415295;65,81124437;60,30391088;108,5336091;104,6393362;108,5336091;106,9205484;128,9498824;132,8441552;142,2457616;166,5563077;65,14309278;75,48960815;65,14309278;162,6620349;119,548276;55,07333485;145,4718828;58,9676077;58,9676077;58,9676077;173,6767018;46,3398801;65,81124437;119,548276;50,23415295;160,3808226;170,4505806;69,98227467;143,8588222;60,30391088;80,99694164;80,99694164;169,782429;60,30391088;58,9676077;106,9205484;60,30391088;145,4718828;82,61000227;221,3528851;354,8651919;201,2133693;201,2133693;191,8117629;244,7185222;244,7185222;225,247158;283,2698566;283,2698566;297,5106449;311,4746756;354,8651919;203,4945815;277,0943716;297,5106449;347,7447978;197,3190964;353,9202829;346,1317372;191,8117629;250,6172499;297,5106449;229,1414308;191,8117629;225,247158;316,9820091;245,6634313;372,7234956;368,8292227;368,8292227;221,3528851;245,6634313;320,2081304;277,0943716;349,3578584;378,2308291;191,8117629;280,711887;313,0877363;653,1586251;654,7716857;649,2643522;643,7570187;654,7716857;522,8724395;653,1586251;654,7716857;701,5029599;642,1439581;654,7716857
85;323,2721309;323,2721309;323,2721309;324,8851915;319,377858;319,377858;323,2721309;273,0379779;274,6510386;281,7714327;278,5453114;278,5453114;281,7714327;278,5453114;276,2640992;276,2640992;278,5453114;265,2494322;282,4395843;276,2640992;276,2640992;274,6510386;188,0321268;237,9895223;105,3074878;250,6172499;250,6172499;194,2076118;177,0174598;190,313339;134,1804584;97,51894209;118,603367;254,5115227;245,1099164;261,6319168;239,6025829;239,6025829;267,1392503;172,4550353;88,78548735;87,17242671;181,8566417;109,2017607;101,4132149;95,90588146;86,50427512;172,4550353;92,01160861;131,8992462;86,50427512;80,99694164;234,0952494;172,4550353;147,4763376;88,78548735;140,3559435;235,70831;235,70831;172,4550353;239,6025829;186,4190661;99,80015431;194,2076118;143,5820647;47,95294073;0;25,92360679;66,75615341;72,26348689;76,15775974;69,98227467;80,99694164;77,10266879;20,41627331;59,63575929;40,83254661;51,84721358;58,9676077;25,92360679;20,41627331;5,507333485;0;22,02933394;68,36921404;69,98227467;55,74148644;0;22,02933394;75,48960815;33,04400091;68,36921404;22,02933394;56,40963803;77,77082038;170,4505806;71,31857785;136,7384281;160,3808226;49,56600136;44,72681947;60,30391088;54,7965774;103,0262756;99,13200272;103,0262756;101,4132149;123,4425489;127,3368217;136,7384281;161,0489742;59,63575929;69,98227467;59,63575929;157,1547014;114,0409425;49,56600136;139,9645493;53,46027422;53,46027422;53,46027422;168,1693684;40,83254661;60,30391088;114,0409425;44,72681947;154,8734892;164,9432471;64,47494118;138,3514887;54,7965774;75,48960815;75,48960815;164,2750955;54,7965774;53,46027422;101,4132149;54,7965774;139,9645493;77,10266879;215,8455516;349,3578584;195,7060358;195,7060358;186,3044294;239,2111888;239,2111888;219,7398245;277,7625231;277,7625231;292,0033114;305,9673422;349,3578584;197,987248;271,5870381;292,0033114;342,2374643;191,8117629;348,4129494;340,6244037;186,3044294;256,1245833;292,0033114;223,6340973;186,3044294;219,7398245;311,4746756;240,1560978;367,2161621;363,3218892;363,3218892;215,8455516;240,1560978;314,7007969;271,5870381;343,850525;372,7234956;186,3044294;275,2045535;307,5804028;647,6512916;649,2643522;643,7570187;638,2496853;649,2643522;517,365106;647,6512916;649,2643522;695,9956265;636,6366246;649,2643522
87;301,242797;301,242797;301,242797;302,8558576;297,3485241;297,3485241;301,242797;251,008644;252,6217046;259,7420987;256,5159775;256,5159775;259,7420987;256,5159775;254,2347653;254,2347653;256,5159775;243,2200983;260,4102503;254,2347653;254,2347653;252,6217046;166,0027928;215,9601883;83,27815386;228,5879159;228,5879159;172,1782779;154,9881259;168,284005;112,1511245;75,48960815;96,57403305;232,4821888;223,0805824;239,6025829;217,573249;217,573249;245,1099164;150,4257014;66,75615341;65,14309278;159,8273077;87,17242671;79,38388101;73,87654752;64,47494118;150,4257014;69,98227467;109,8699122;64,47494118;58,9676077;212,0659155;150,4257014;125,4470037;66,75615341;118,3266095;213,6789761;213,6789761;150,4257014;217,573249;164,3897322;77,77082038;172,1782779;121,5527308;25,92360679;22,02933394;47,95294073;44,72681947;50,23415295;54,12842581;47,95294073;58,9676077;55,07333485;3,894272853;37,60642535;18,80321268;29,81787965;36,93827376;47,95294073;42,44560725;16,52200045;22,02933394;0;46,3398801;47,95294073;33,7121525;22,02933394;0;53,46027422;11,01466697;46,3398801;44,05866788;78,43897197;99,80015431;192,4799145;93,34791179;158,767762;182,4101566;71,5953353;66,75615341;82,33324482;76,82591134;125,0556095;121,1613367;125,0556095;123,4425489;145,4718828;149,3661557;158,767762;183,0783082;81,66509323;92,01160861;81,66509323;179,1840353;136,0702765;71,5953353;161,9938833;75,48960815;75,48960815;75,48960815;190,1987023;62,86188055;82,33324482;136,0702765;66,75615341;176,9028231;186,972581;86,50427512;160,3808226;76,82591134;97,51894209;97,51894209;186,3044294;76,82591134;75,48960815;123,4425489;76,82591134;161,9938833;99,13200272;237,8748856;371,3871924;217,7353697;217,7353697;208,3337634;261,2405227;261,2405227;241,7691584;299,7918571;299,7918571;314,0326453;327,9966761;371,3871924;220,0165819;293,616372;314,0326453;364,2667983;213,8410969;370,4422833;362,6537376;208,3337634;234,0952494;314,0326453;245,6634313;208,3337634;241,7691584;333,5040096;262,1854317;389,245496;385,3512232;385,3512232;237,8748856;262,1854317;336,7301308;293,616372;365,8798589;394,7528295;208,3337634;297,2338874;329,6097367;669,6806255;671,2936862;665,7863527;660,2790192;671,2936862;539,39444;669,6806255;671,2936862;718,0249604;658,6659586;671,2936862
100;257,1841291;257,1841291;257,1841291;258,7971897;253,2898562;253,2898562;257,1841291;206,9499761;208,5630368;215,6834309;212,4573096;212,4573096;215,6834309;212,4573096;210,1760974;210,1760974;212,4573096;199,1614304;216,3515825;210,1760974;210,1760974;208,5630368;121,9441249;171,9015204;39,21948598;184,529248;184,529248;128,11961;110,929458;124,2253372;68,09245659;31,43094028;52,51536517;188,4235209;179,0219146;195,543915;173,5145811;173,5145811;201,0512485;106,3670335;20,41627331;18,80321268;115,7686399;43,11375884;35,32521313;29,81787965;20,41627331;106,3670335;25,92360679;65,81124437;20,41627331;17,19015204;168,0072476;106,3670335;81,38833578;20,41627331;74,26794166;169,6203082;169,6203082;106,3670335;173,5145811;120,3310643;33,7121525;128,11961;77,49406293;22,69748553;68,36921404;94,29282083;3,894272853;3,894272853;7,788545707;3,894272853;14,90893982;13,29587919;50,23415295;13,29587919;32,09909187;21,0844249;11,68281856;94,29282083;86,50427512;62,86188055;68,36921404;46,3398801;0;3,894272853;14,90893982;68,36921404;46,3398801;9,401606338;35,32521313;11,01466697;90,39854798;124,7788521;143,8588222;238,8197946;137,4065797;205,1076421;228,7500367;117,9352154;113,0960335;128,6731249;123,1657914;171,3954896;167,5012168;171,3954896;169,782429;191,8117629;195,7060358;205,1076421;229,4181883;125,7237611;136,0702765;125,7237611;225,5239154;182,4101566;117,9352154;208,3337634;121,8294883;119,548276;119,548276;236,5385824;109,2017607;128,6731249;182,4101566;113,0960335;223,2427032;233,3124611;130,562943;206,7207027;123,1657914;141,57761;141,57761;232,6443095;123,1657914;119,548276;169,782429;123,1657914;208,3337634;145,4718828;284,2147657;417,7270725;264,0752498;264,0752498;254,6736435;307,5804028;307,5804028;288,1090385;346,1317372;346,1317372;360,3725254;374,3365562;417,7270725;266,356462;339,9562521;360,3725254;410,6066784;260,180977;416,7821634;408,9936177;254,6736435;190,0365815;360,3725254;292,0033114;254,6736435;288,1090385;379,8438897;308,5253118;435,5853761;431,6911033;431,6911033;284,2147657;308,5253118;383,0700109;339,9562521;412,219739;441,0927096;254,6736435;343,5737675;375,9496168;716,0205056;717,6335663;712,1262328;706,6188993;717,6335663;585,7343201;716,0205056;717,6335663;764,3648405;705,0058387;717,6335663
101;253,2898562;253,2898562;253,2898562;254,9029169;249,3955834;249,3955834;253,2898562;203,0557033;204,6687639;211,789158;208,5630368;208,5630368;211,789158;208,5630368;206,2818245;206,2818245;208,5630368;195,2671576;212,4573096;206,2818245;206,2818245;204,6687639;118,0498521;168,0072476;35,32521313;180,6349752;180,6349752;124,2253372;107,0351851;120,3310643;64,19818373;27,53666742;48,62109232;184,529248;175,1276417;191,6496422;169,6203082;169,6203082;197,1569756;102,4727607;18,80321268;17,19015204;111,874367;39,21948598;31,43094028;25,92360679;16,52200045;102,4727607;22,02933394;61,91697151;16,52200045;13,29587919;164,1129747;102,4727607;77,49406293;18,80321268;70,37366881;165,7260354;165,7260354;102,4727607;169,6203082;116,4367915;29,81787965;124,2253372;73,59979007;24,31054616;69,98227467;95,90588146;7,788545707;5,507333485;9,401606338;0;11,01466697;9,401606338;51,84721358;17,19015204;33,7121525;22,69748553;13,29587919;95,90588146;88,11733576;64,47494118;69,98227467;47,95294073;3,894272853;0;18,80321268;69,98227467;47,95294073;5,507333485;36,93827376;9,401606338;92,01160861;126,3919127;145,4718828;240,4328552;139,0196403;206,7207027;230,3630973;119,548276;114,7090941;130,2861856;124,7788521;173,0085502;169,1142774;173,0085502;171,3954896;193,4248236;197,3190964;206,7207027;231,0312489;127,3368217;137,6833371;127,3368217;227,1369761;184,0232172;119,548276;209,946824;123,4425489;121,1613367;121,1613367;238,151643;110,8148213;130,2861856;184,0232172;114,7090941;224,8557638;234,9255218;132,1760036;208,3337634;124,7788521;143,1906706;143,1906706;234,2573702;124,7788521;121,1613367;171,3954896;124,7788521;209,946824;147,0849435;285,8278263;419,3401331;265,6883104;265,6883104;256,2867041;309,1934634;309,1934634;289,7220992;347,7447978;347,7447978;361,985586;375,9496168;419,3401331;267,9695227;341,5693127;361,985586;412,219739;261,7940376;418,3952241;410,6066784;256,2867041;186,1423087;361,985586;293,616372;256,2867041;289,7220992;381,4569503;310,1383725;437,1984368;433,3041639;433,3041639;285,8278263;310,1383725;384,6830716;341,5693127;413,8327996;442,7057702;256,2867041;345,1868281;377,5626775;717,6335663;719,2466269;713,7392934;708,2319599;719,2466269;587,3473807;717,6335663;719,2466269;765,9779011;706,6188993;719,2466269
102;272,0930689;272,0930689;272,0930689;273,7061295;268,198796;268,198796;272,0930689;221,8589159;223,4719766;230,5923707;227,3662494;227,3662494;230,5923707;227,3662494;225,0850372;225,0850372;227,3662494;214,0703702;231,2605223;225,0850372;225,0850372;223,4719766;136,8530648;186,8104603;54,12842581;199,4381879;199,4381879;143,0285498;125,8383978;139,134277;83,00139641;46,3398801;67,424305;203,3324607;193,9308544;210,4528548;188,4235209;188,4235209;215,9601883;121,2759734;33,04400091;31,43094028;130,6775797;58,02269866;50,23415295;44,72681947;35,32521313;121,2759734;40,83254661;80,72018419;35,32521313;32,09909187;182,9161874;121,2759734;96,2972756;33,04400091;89,17688149;184,529248;184,529248;121,2759734;188,4235209;135,2400041;48,62109232;143,0285498;92,40300275;13,29587919;55,74148644;81,66509323;11,01466697;16,52200045;20,41627331;18,80321268;29,81787965;28,20481901;37,60642535;3,894272853;19,47136427;14,90893982;13,29587919;81,66509323;73,87654752;50,23415295;55,74148644;33,7121525;14,90893982;18,80321268;0;55,74148644;33,7121525;24,31054616;22,69748553;19,47136427;77,77082038;112,1511245;131,2310946;226,192067;124,7788521;192,4799145;216,1223091;105,3074878;100,4683059;116,0453973;110,5380638;158,767762;154,8734892;158,767762;157,1547014;179,1840353;183,0783082;192,4799145;216,7904607;113,0960335;123,4425489;113,0960335;212,8961878;169,782429;105,3074878;195,7060358;109,2017607;106,9205484;106,9205484;223,9108548;96,57403305;116,0453973;169,782429;100,4683059;210,6149756;220,6847335;117,9352154;194,0929751;110,5380638;128,9498824;128,9498824;220,0165819;110,5380638;106,9205484;157,1547014;110,5380638;195,7060358;132,8441552;271,5870381;405,0993449;251,4475222;251,4475222;242,0459159;294,9526752;294,9526752;275,4813109;333,5040096;333,5040096;347,7447978;361,7088286;405,0993449;253,7287344;327,3285245;347,7447978;397,9789508;247,5532494;404,1544358;396,3658901;242,0459159;204,9455214;347,7447978;279,3755838;242,0459159;275,4813109;367,2161621;295,8975842;422,9576485;419,0633757;419,0633757;271,5870381;295,8975842;370,4422833;327,3285245;399,5920114;428,464982;242,0459159;330,9460399;363,3218892;703,392778;705,0058387;699,4985052;693,9911717;705,0058387;573,1065925;703,392778;705,0058387;751,7371129;692,3781111;705,0058387
103;323,2721309;323,2721309;323,2721309;324,8851915;319,377858;319,377858;323,2721309;273,0379779;274,6510386;281,7714327;278,5453114;278,5453114;281,7714327;278,5453114;276,2640992;276,2640992;278,5453114;265,2494322;282,4395843;276,2640992;276,2640992;274,6510386;188,0321268;237,9895223;105,3074878;250,6172499;250,6172499;194,2076118;177,0174598;190,313339;134,1804584;97,51894209;118,603367;254,5115227;245,1099164;261,6319168;239,6025829;239,6025829;267,1392503;172,4550353;88,78548735;87,17242671;181,8566417;109,2017607;101,4132149;95,90588146;86,50427512;172,4550353;92,01160861;131,8992462;86,50427512;80,99694164;234,0952494;172,4550353;147,4763376;88,78548735;140,3559435;235,70831;235,70831;172,4550353;239,6025829;186,4190661;99,80015431;194,2076118;143,5820647;47,95294073;0;25,92360679;66,75615341;72,26348689;76,15775974;69,98227467;80,99694164;77,10266879;20,41627331;59,63575929;40,83254661;51,84721358;58,9676077;25,92360679;20,41627331;5,507333485;0;22,02933394;68,36921404;69,98227467;55,74148644;0;22,02933394;75,48960815;33,04400091;68,36921404;22,02933394;56,40963803;77,77082038;170,4505806;71,31857785;136,7384281;160,3808226;49,56600136;44,72681947;60,30391088;54,7965774;103,0262756;99,13200272;103,0262756;101,4132149;123,4425489;127,3368217;136,7384281;161,0489742;59,63575929;69,98227467;59,63575929;157,1547014;114,0409425;49,56600136;139,9645493;53,46027422;53,46027422;53,46027422;168,1693684;40,83254661;60,30391088;114,0409425;44,72681947;154,8734892;164,9432471;64,47494118;138,3514887;54,7965774;75,48960815;75,48960815;164,2750955;54,7965774;53,46027422;101,4132149;54,7965774;139,9645493;77,10266879;215,8455516;349,3578584;195,7060358;195,7060358;186,3044294;239,2111888;239,2111888;219,7398245;277,7625231;277,7625231;292,0033114;305,9673422;349,3578584;197,987248;271,5870381;292,0033114;342,2374643;191,8117629;348,4129494;340,6244037;186,3044294;256,1245833;292,0033114;223,6340973;186,3044294;219,7398245;311,4746756;240,1560978;367,2161621;363,3218892;363,3218892;215,8455516;240,1560978;314,7007969;271,5870381;343,850525;372,7234956;186,3044294;275,2045535;307,5804028;647,6512916;649,2643522;643,7570187;638,2496853;649,2643522;517,365106;647,6512916;649,2643522;695,9956265;636,6366246;649,2643522
138;301,242797;301,242797;301,242797;302,8558576;297,3485241;297,3485241;301,242797;251,008644;252,6217046;259,7420987;256,5159775;256,5159775;259,7420987;256,5159775;254,2347653;254,2347653;256,5159775;243,2200983;260,4102503;254,2347653;254,2347653;252,6217046;166,0027928;215,9601883;83,27815386;228,5879159;228,5879159;172,1782779;154,9881259;168,284005;112,1511245;75,48960815;96,57403305;232,4821888;223,0805824;239,6025829;217,573249;217,573249;245,1099164;150,4257014;66,75615341;65,14309278;159,8273077;87,17242671;79,38388101;73,87654752;64,47494118;150,4257014;69,98227467;109,8699122;64,47494118;58,9676077;212,0659155;150,4257014;125,4470037;66,75615341;118,3266095;213,6789761;213,6789761;150,4257014;217,573249;164,3897322;77,77082038;172,1782779;121,5527308;25,92360679;22,02933394;47,95294073;44,72681947;50,23415295;54,12842581;47,95294073;58,9676077;55,07333485;3,894272853;37,60642535;18,80321268;29,81787965;36,93827376;47,95294073;42,44560725;16,52200045;22,02933394;0;46,3398801;47,95294073;33,7121525;22,02933394;0;53,46027422;11,01466697;46,3398801;44,05866788;78,43897197;99,80015431;192,4799145;93,34791179;158,767762;182,4101566;71,5953353;66,75615341;82,33324482;76,82591134;125,0556095;121,1613367;125,0556095;123,4425489;145,4718828;149,3661557;158,767762;183,0783082;81,66509323;92,01160861;81,66509323;179,1840353;136,0702765;71,5953353;161,9938833;75,48960815;75,48960815;75,48960815;190,1987023;62,86188055;82,33324482;136,0702765;66,75615341;176,9028231;186,972581;86,50427512;160,3808226;76,82591134;97,51894209;97,51894209;186,3044294;76,82591134;75,48960815;123,4425489;76,82591134;161,9938833;99,13200272;237,8748856;371,3871924;217,7353697;217,7353697;208,3337634;261,2405227;261,2405227;241,7691584;299,7918571;299,7918571;314,0326453;327,9966761;371,3871924;220,0165819;293,616372;314,0326453;364,2667983;213,8410969;370,4422833;362,6537376;208,3337634;234,0952494;314,0326453;245,6634313;208,3337634;241,7691584;333,5040096;262,1854317;389,245496;385,3512232;385,3512232;237,8748856;262,1854317;336,7301308;293,616372;365,8798589;394,7528295;208,3337634;297,2338874;329,6097367;669,6806255;671,2936862;665,7863527;660,2790192;671,2936862;539,39444;669,6806255;671,2936862;718,0249604;658,6659586;671,2936862
139;247,7825227;247,7825227;247,7825227;249,3955834;243,8882499;243,8882499;247,7825227;197,5483698;199,1614304;206,2818245;203,0557033;203,0557033;206,2818245;203,0557033;200,774491;200,774491;203,0557033;189,7598241;206,9499761;200,774491;200,774491;199,1614304;112,5425186;162,4999141;29,81787965;175,1276417;175,1276417;118,7180037;101,5278516;114,8237308;58,69085025;22,02933394;43,11375884;179,0219146;169,6203082;186,1423087;164,1129747;164,1129747;191,6496422;96,96542719;13,29587919;11,68281856;106,3670335;33,7121525;25,92360679;20,41627331;11,01466697;96,96542719;16,52200045;56,40963803;11,01466697;7,788545707;158,6056413;96,96542719;71,98672944;13,29587919;64,86633532;160,2187019;160,2187019;96,96542719;164,1129747;110,929458;24,31054616;118,7180037;68,09245659;29,81787965;75,48960815;101,4132149;13,29587919;7,788545707;9,401606338;5,507333485;5,507333485;3,894272853;57,35454707;22,69748553;39,21948598;28,20481901;18,80321268;101,4132149;93,62466924;69,98227467;75,48960815;53,46027422;9,401606338;5,507333485;24,31054616;75,48960815;53,46027422;0;42,44560725;11,68281856;97,51894209;131,8992462;150,9792163;245,9401887;144,5269738;212,2280362;235,8704308;125,0556095;120,2164276;135,793519;130,2861856;178,5158837;174,6216109;178,5158837;176,9028231;198,932157;202,8264299;212,2280362;236,5385824;132,8441552;143,1906706;132,8441552;232,6443095;189,5305507;125,0556095;215,4541575;128,9498824;126,6686701;126,6686701;243,6589765;116,3221548;135,793519;189,5305507;120,2164276;230,3630973;240,4328552;137,6833371;213,8410969;130,2861856;148,6980041;148,6980041;239,7647037;130,2861856;126,6686701;176,9028231;130,2861856;215,4541575;152,5922769;291,3351598;424,8474666;271,1956439;271,1956439;261,7940376;314,7007969;314,7007969;295,2294326;353,2521313;353,2521313;367,4929195;381,4569503;424,8474666;273,4768562;347,0766462;367,4929195;417,7270725;267,3013711;423,9025576;416,1140119;261,7940376;180,6349752;367,4929195;299,1237055;261,7940376;295,2294326;386,9642838;315,6457059;442,7057702;438,8114974;438,8114974;291,3351598;315,6457059;390,1904051;347,0766462;419,3401331;448,2131037;261,7940376;350,6941616;383,0700109;723,1408997;724,7539604;719,2466269;713,7392934;724,7539604;592,8547142;723,1408997;724,7539604;771,4852346;712,1262328;724,7539604
149;290,22813;290,22813;290,22813;291,8411906;286,3338571;286,3338571;290,22813;239,993977;241,6070377;248,7274318;245,5013105;245,5013105;248,7274318;245,5013105;243,2200983;243,2200983;245,5013105;232,2054313;249,3955834;243,2200983;243,2200983;241,6070377;154,9881259;204,9455214;72,26348689;217,573249;217,573249;161,1636109;143,9734589;157,2693381;101,1364575;64,47494118;85,55936608;221,4675218;212,0659155;228,5879159;206,558582;206,558582;234,0952494;139,4110344;55,74148644;54,12842581;148,8126408;76,15775974;68,36921404;62,86188055;53,46027422;139,4110344;58,9676077;98,85524527;53,46027422;47,95294073;201,0512485;139,4110344;114,4323367;55,74148644;107,3119426;202,6643091;202,6643091;139,4110344;206,558582;153,3750652;66,75615341;161,1636109;110,5380638;14,90893982;33,04400091;58,9676077;33,7121525;39,21948598;43,11375884;36,93827376;47,95294073;44,05866788;14,90893982;26,59175838;7,788545707;18,80321268;25,92360679;58,9676077;53,46027422;27,53666742;33,04400091;11,01466697;35,32521313;36,93827376;22,69748553;33,04400091;11,01466697;42,44560725;0;35,32521313;55,07333485;89,45363894;110,8148213;203,4945815;104,3625788;169,782429;193,4248236;82,61000227;77,77082038;93,34791179;87,8405783;136,0702765;132,1760036;136,0702765;134,4572159;156,4865498;160,3808226;169,782429;194,0929751;92,6797602;103,0262756;92,6797602;190,1987023;147,0849435;82,61000227;173,0085502;86,50427512;86,50427512;86,50427512;201,2133693;73,87654752;93,34791179;147,0849435;77,77082038;187,9174901;197,987248;97,51894209;171,3954896;87,8405783;108,5336091;108,5336091;197,3190964;87,8405783;86,50427512;134,4572159;87,8405783;173,0085502;110,1466697;248,8895525;382,4018594;228,7500367;228,7500367;219,3484303;272,2551897;272,2551897;252,7838254;310,8065241;310,8065241;325,0473123;339,0113431;382,4018594;231,0312489;304,631039;325,0473123;375,2814652;224,8557638;381,4569503;373,6684046;219,3484303;223,0805824;325,0473123;256,6780982;219,3484303;252,7838254;344,5186766;273,2000987;400,260163;396,3658901;396,3658901;248,8895525;273,2000987;347,7447978;304,631039;376,8945259;405,7674965;219,3484303;308,2485544;340,6244037;680,6952925;682,3083531;676,8010196;671,2936862;682,3083531;550,4091069;680,6952925;682,3083531;729,0396274;669,6806255;682,3083531
162;259,4653413;259,4653413;259,4653413;261,0784019;255,5710684;255,5710684;259,4653413;209,2311883;210,844249;217,9646431;214,7385218;214,7385218;217,9646431;214,7385218;212,4573096;212,4573096;214,7385218;201,4426426;218,6327947;212,4573096;212,4573096;210,844249;124,2253372;174,1827327;41,50069821;186,8104603;186,8104603;130,4008222;113,2106702;126,5065494;70,37366881;33,7121525;54,7965774;190,7047331;181,3031268;197,8251272;175,7957933;175,7957933;203,3324607;108,6482458;24,97869775;23,36563712;118,0498521;45,39497106;37,60642535;32,09909187;22,69748553;108,6482458;28,20481901;68,09245659;22,69748553;14,90893982;170,2884598;108,6482458;83,669548;24,97869775;76,54915388;171,9015204;171,9015204;108,6482458;175,7957933;122,6122765;35,99336472;130,4008222;79,77527515;20,41627331;68,36921404;92,01160861;14,90893982;14,90893982;18,80321268;9,401606338;17,19015204;13,29587919;47,95294073;21,0844249;27,53666742;16,52200045;9,401606338;92,01160861;88,78548735;62,86188055;68,36921404;46,3398801;11,01466697;9,401606338;19,47136427;68,36921404;46,3398801;11,68281856;35,32521313;0;90,39854798;120,2164276;146,1400344;234,2573702;139,6877919;200,5452177;224,1876122;117,9352154;108,5336091;124,1107005;118,603367;169,1142774;167,5012168;169,1142774;165,2200045;187,2493385;191,1436113;200,5452177;224,8557638;128,0049733;138,3514887;128,0049733;220,961491;180,1289444;117,9352154;203,7713389;119,548276;121,8294883;121,8294883;231,9761579;104,6393362;124,1107005;180,1289444;108,5336091;218,6802788;228,7500367;132,8441552;202,1582783;118,603367;143,8588222;143,8588222;228,0818851;118,603367;121,8294883;165,2200045;118,603367;203,7713389;145,4718828;279,6523412;413,164648;259,5128254;259,5128254;250,111219;303,0179783;303,0179783;283,5466141;341,5693127;341,5693127;355,810101;369,7741318;413,164648;261,7940376;335,3938277;355,810101;406,0442539;255,6185525;412,219739;404,4311933;250,111219;192,3177938;355,810101;287,4408869;250,111219;283,5466141;375,2814652;303,9628874;431,0229517;427,1286788;427,1286788;279,6523412;303,9628874;378,5075865;335,3938277;407,6573146;436,5302852;250,111219;339,0113431;371,3871924;711,4580812;713,0711418;707,5638083;702,0564748;713,0711418;581,1718956;711,4580812;713,0711418;759,8024161;700,4434142;713,0711418
172;345,3014648;345,3014648;345,3014648;346,9145255;341,407192;341,407192;345,3014648;295,0673119;296,6803725;303,8007666;300,5746454;300,5746454;303,8007666;300,5746454;298,2934331;298,2934331;300,5746454;287,2787662;304,4689182;298,2934331;298,2934331;296,6803725;210,0614607;260,0188562;127,3368217;272,6465838;272,6465838;216,2369458;199,0467937;212,3426729;156,2097923;119,548276;140,6327009;276,5408567;267,1392503;283,6612508;261,6319168;261,6319168;289,1685843;194,4843693;110,8148213;109,2017607;203,8859756;131,2310946;123,4425489;117,9352154;108,5336091;194,4843693;114,0409425;153,9285801;108,5336091;103,0262756;256,1245833;194,4843693;169,5056715;110,8148213;162,3852774;257,737644;257,737644;194,4843693;261,6319168;208,4484001;121,8294883;216,2369458;165,6113987;69,98227467;22,02933394;3,894272853;88,78548735;94,29282083;98,18709368;92,01160861;103,0262756;99,13200272;42,44560725;81,66509323;62,86188055;73,87654752;80,99694164;3,894272853;3,894272853;27,53666742;22,02933394;44,05866788;90,39854798;92,01160861;77,77082038;22,02933394;44,05866788;97,51894209;55,07333485;90,39854798;0;34,38030409;55,74148644;148,4212466;49,28924391;114,7090941;138,3514887;27,53666742;22,69748553;38,27457694;32,76724346;80,99694164;77,10266879;80,99694164;79,38388101;101,4132149;105,3074878;114,7090941;139,0196403;37,60642535;47,95294073;37,60642535;135,1253674;92,01160861;27,53666742;117,9352154;31,43094028;31,43094028;31,43094028;146,1400344;18,80321268;38,27457694;92,01160861;22,69748553;132,8441552;142,9139132;42,44560725;116,3221548;32,76724346;53,46027422;53,46027422;142,2457616;32,76724346;31,43094028;79,38388101;32,76724346;117,9352154;55,07333485;193,8162177;327,3285245;173,6767018;173,6767018;164,2750955;217,1818548;217,1818548;197,7104905;255,7331892;255,7331892;269,9739774;283,9380082;327,3285245;175,9579141;249,5577041;269,9739774;320,2081304;169,782429;326,3836155;318,5950698;164,2750955;278,1539173;269,9739774;201,6047634;164,2750955;197,7104905;289,4453417;218,1267639;345,1868281;341,2925553;341,2925553;193,8162177;218,1267639;292,671463;249,5577041;321,821191;350,6941616;164,2750955;253,1752195;285,5510689;625,6219577;627,2350183;621,7276848;616,2203513;627,2350183;495,3357721;625,6219577;627,2350183;673,9662925;614,6072907;627,2350183
